county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Kings County,Kings 46029,118,0,56,0,7,0,0,1,113,188,6,3,3,0,0,111,193,6,5,3,3,1,0,0,3,Kings County,precinct
Kings County,Kings 46030,114,0,76,0,12,0,0,4,97,213,8,3,1,0,0,105,210,7,3,2,1,0,0,1,3,Kings County,precinct
Kings County,Kings 46031,428,106,11,3,18,5,4,1,411,103,11,19,8,1,2,411,106,14,14,12,4,2,2,3,6,Kings County,precinct
Kings County,Kings 46032,188,0,11,0,7,0,0,1,190,33,0,2,1,0,0,195,36,1,2,2,1,0,0,0,0,Kings County,precinct
Kings County,Kings 46033,281,0,10,0,9,0,0,3,270,28,0,7,6,0,0,268,36,1,3,3,5,1,0,1,4,Kings County,precinct
Kings County,Kings 46034,260,81,7,1,18,2,3,1,251,83,6,20,2,4,1,245,84,10,9,13,2,1,0,6,1,Kings County,precinct
Kings County,Kings 46035,118,70,11,0,3,1,0,1,119,61,10,3,3,0,0,110,68,10,6,2,0,2,0,1,0,Kings County,precinct
Kings County,Kings 46036,166,199,16,1,5,2,2,1,175,182,23,4,3,0,0,168,192,17,7,2,2,0,0,0,5,Kings County,precinct
Kings County,Kings 46037,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 46038,160,113,4,2,4,1,1,1,158,107,4,5,3,0,2,163,108,4,1,3,2,0,0,2,4,Kings County,precinct
Kings County,Kings 46039,118,85,2,2,0,0,1,0,119,84,3,0,1,1,0,127,80,2,1,1,1,0,0,2,0,Kings County,precinct
Kings County,Kings 46040,62,38,1,0,4,0,0,2,61,33,0,6,1,0,1,60,40,1,3,3,0,0,0,3,0,Kings County,precinct
Kings County,Kings 46041,403,200,22,1,9,3,1,1,396,194,26,8,5,1,2,387,189,23,9,6,11,1,1,1,5,Kings County,precinct
Kings County,Kings 46042,178,141,10,2,9,1,1,0,188,133,11,5,2,0,1,191,137,10,3,2,3,0,0,1,3,Kings County,precinct
Kings County,Kings 46043,110,0,56,0,8,0,0,2,99,115,4,4,5,1,2,91,124,2,6,3,3,1,1,1,3,Kings County,precinct
Kings County,Kings 46044,93,0,66,0,7,0,0,1,85,147,4,6,3,1,0,89,151,4,3,5,3,0,0,1,1,Kings County,precinct
Kings County,Kings 46045,124,0,42,0,9,0,0,2,119,110,3,5,0,0,0,117,109,5,4,8,0,0,1,0,2,Kings County,precinct
Kings County,Kings 46046,71,0,59,0,3,0,0,5,62,158,3,1,2,0,1,67,163,2,1,0,2,0,0,0,3,Kings County,precinct
Kings County,Kings 46047,213,230,13,1,10,1,0,1,201,237,11,8,1,0,1,209,241,11,3,7,2,1,0,0,3,Kings County,precinct
Kings County,Kings 46048,306,111,17,2,13,1,4,0,303,104,16,13,6,2,0,294,109,15,6,12,6,1,1,1,3,Kings County,precinct
Kings County,Kings 46049,358,127,25,7,16,1,9,2,348,127,25,23,8,2,1,333,132,22,13,18,8,2,1,7,3,Kings County,precinct
Kings County,Kings 46050,304,197,32,2,15,3,2,2,286,194,34,20,7,3,2,281,193,31,12,14,9,2,1,3,6,Kings County,precinct
Kings County,Kings 46051,298,263,22,3,16,0,5,1,283,257,22,16,11,0,3,262,277,21,6,10,13,0,3,1,4,Kings County,precinct
Kings County,Kings 46052,181,170,5,1,10,4,1,0,163,170,6,10,3,0,0,181,165,4,5,7,2,0,1,0,0,Kings County,precinct
Kings County,Kings 46053,367,134,15,3,23,2,4,1,375,134,12,21,3,4,0,367,128,12,12,17,6,1,2,0,5,Kings County,precinct
Kings County,Kings 46054,302,113,20,4,15,2,3,0,298,106,22,14,7,4,0,286,114,20,10,14,3,1,0,6,4,Kings County,precinct
Kings County,Kings 46055,324,104,18,5,15,4,2,3,326,96,19,16,5,1,2,310,109,17,15,10,4,0,3,4,4,Kings County,precinct
Kings County,Kings 46056,398,107,7,5,20,3,6,1,392,106,9,22,10,2,1,374,118,9,11,16,6,6,4,1,5,Kings County,precinct
Kings County,Kings 46057,258,145,14,3,15,2,3,0,256,141,14,18,4,0,1,240,148,11,7,16,3,1,0,5,1,Kings County,precinct
Kings County,Kings 46058,367,131,14,9,23,2,4,0,359,135,16,23,6,4,2,337,143,15,17,28,7,2,0,1,5,Kings County,precinct
Kings County,Kings 46059,355,126,17,2,23,4,4,0,358,120,18,19,10,1,3,347,127,17,12,16,9,1,1,2,4,Kings County,precinct
Kings County,Kings 46060,355,180,18,3,13,4,1,1,345,167,21,17,10,2,0,337,178,26,7,17,7,1,1,3,1,Kings County,precinct
Kings County,Kings 46061,215,87,18,1,6,0,2,2,205,88,19,9,2,1,1,199,89,15,6,7,1,1,1,0,6,Kings County,precinct
Kings County,Kings 46062,347,147,18,2,8,3,4,0,332,152,18,11,9,0,0,325,154,13,11,5,3,1,1,3,2,Kings County,precinct
Kings County,Kings 46063,374,156,10,2,14,6,8,1,367,155,10,15,14,3,3,358,160,14,9,11,11,1,3,4,1,Kings County,precinct
Kings County,Kings 46064,369,189,21,3,20,6,2,1,367,188,20,18,9,0,3,344,195,19,8,9,7,3,2,8,8,Kings County,precinct
Kings County,Kings 46065,365,163,32,1,16,2,7,1,359,150,33,18,9,2,1,345,154,31,3,18,12,2,3,8,3,Kings County,precinct
Kings County,Kings 46066,241,164,20,4,9,4,3,0,238,156,19,9,6,4,0,238,160,21,4,6,5,2,0,1,2,Kings County,precinct
Kings County,Kings 46067,199,214,24,2,9,5,3,0,198,206,25,9,5,1,1,192,206,28,7,8,9,0,2,0,2,Kings County,precinct
Kings County,Kings 46068,226,224,26,1,11,2,2,4,222,212,25,9,6,0,4,221,227,23,3,4,5,0,5,2,5,Kings County,precinct
Kings County,Kings 46069,245,200,27,7,10,1,0,0,251,195,24,10,4,0,0,250,193,26,8,9,7,0,0,0,2,Kings County,precinct
Kings County,Kings 46070,129,240,14,3,7,0,4,1,136,235,11,6,1,1,1,138,232,14,1,6,1,0,1,0,2,Kings County,precinct
Kings County,Kings 46071,202,199,12,2,14,2,4,0,194,194,13,14,9,4,2,189,195,12,13,10,7,1,2,2,3,Kings County,precinct
Kings County,Kings 46072,306,157,22,2,10,7,3,0,299,155,22,8,10,1,2,287,160,24,7,5,12,2,2,6,5,Kings County,precinct
Kings County,Kings 46073,123,0,34,0,6,0,0,3,122,63,3,4,2,1,0,119,62,2,3,6,1,0,1,2,4,Kings County,precinct
Kings County,Kings 46074,61,26,4,0,3,0,1,0,60,27,4,2,1,0,0,57,27,4,0,1,1,1,0,0,2,Kings County,precinct
Kings County,Kings 46075,381,174,26,3,10,2,6,0,362,189,28,11,7,4,1,340,189,22,15,6,5,2,2,5,6,Kings County,precinct
Kings County,Kings 46076,242,100,13,2,5,1,0,0,232,94,20,6,6,1,1,218,114,10,6,5,6,1,0,5,0,Kings County,precinct
Kings County,Kings 46077,165,158,11,5,3,0,3,0,168,157,9,2,1,1,0,169,154,9,3,2,2,1,1,0,2,Kings County,precinct
Kings County,Kings 46078,311,206,25,2,15,3,4,0,302,204,23,16,8,2,1,286,203,27,11,14,5,0,4,2,9,Kings County,precinct
Kings County,Kings 46079,176,299,29,0,7,4,2,0,174,284,33,6,5,1,0,167,295,36,4,1,7,1,1,1,2,Kings County,precinct
Kings County,Kings 46080,256,0,9,0,8,0,0,0,248,24,3,3,2,2,0,260,27,1,0,2,3,2,0,0,1,Kings County,precinct
Kings County,Kings 46081,41,0,28,0,2,0,0,1,40,91,0,0,0,0,0,36,95,0,2,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 46082,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 47001,167,123,9,2,8,0,4,1,156,125,8,7,4,2,2,173,123,8,2,5,4,0,2,1,0,Kings County,precinct
Kings County,Kings 47002,165,87,15,1,6,4,5,0,166,85,13,5,8,1,0,160,97,13,3,9,4,2,0,1,0,Kings County,precinct
Kings County,Kings 47003,111,76,3,0,6,0,0,0,117,71,4,4,2,1,0,124,74,2,3,1,4,0,1,2,1,Kings County,precinct
Kings County,Kings 47004,16,9,1,0,2,0,0,0,15,10,1,2,0,0,0,18,10,0,1,1,0,0,0,0,0,Kings County,precinct
Kings County,Kings 47005,196,122,10,3,9,3,1,0,205,115,10,5,4,1,0,196,122,9,2,7,2,0,0,1,4,Kings County,precinct
Kings County,Kings 47006,251,107,6,0,9,2,1,0,249,105,6,9,3,0,1,244,113,6,5,3,5,2,1,2,5,Kings County,precinct
Kings County,Kings 47007,199,103,9,4,11,2,2,2,194,105,14,7,1,1,3,197,100,8,9,5,1,2,4,2,4,Kings County,precinct
Kings County,Kings 47008,197,149,10,0,8,2,1,2,203,142,10,8,0,3,2,197,147,12,4,6,1,3,1,3,2,Kings County,precinct
Kings County,Kings 47009,202,164,15,2,8,1,1,0,206,159,16,10,0,0,1,198,168,13,6,5,1,0,1,1,2,Kings County,precinct
Kings County,Kings 47010,28,23,0,0,1,0,0,1,30,21,0,1,0,0,0,26,21,1,2,1,0,0,0,2,1,Kings County,precinct
Kings County,Kings 47011,165,112,9,2,2,0,3,0,168,109,10,3,1,0,2,163,109,8,4,2,2,0,1,0,1,Kings County,precinct
Kings County,Kings 47012,194,90,7,2,8,2,1,0,193,91,6,6,5,2,1,183,101,5,9,6,1,3,1,2,2,Kings County,precinct
Kings County,Kings 47013,189,114,5,3,9,0,3,4,197,107,6,7,3,1,1,192,107,5,12,4,3,0,3,2,1,Kings County,precinct
Kings County,Kings 47014,225,138,17,1,4,6,1,1,224,143,15,3,5,2,0,222,138,17,9,4,5,1,0,1,3,Kings County,precinct
Kings County,Kings 47015,239,96,8,6,4,5,4,0,235,96,7,5,7,1,1,236,93,8,4,2,8,1,0,0,1,Kings County,precinct
Kings County,Kings 47016,158,76,5,1,8,2,2,0,155,76,4,9,1,1,1,145,77,7,7,4,3,2,2,2,0,Kings County,precinct
Kings County,Kings 47017,185,104,5,1,8,0,4,0,188,100,4,10,3,1,0,189,96,8,6,4,2,0,0,0,5,Kings County,precinct
Kings County,Kings 47018,144,158,21,0,3,4,3,0,138,156,25,5,5,2,0,140,143,22,5,2,5,2,3,2,0,Kings County,precinct
Kings County,Kings 47019,42,28,2,1,0,0,0,0,42,27,1,1,0,0,0,42,28,2,1,1,1,0,0,0,0,Kings County,precinct
Kings County,Kings 47020,153,121,5,0,4,0,0,1,155,126,4,4,1,0,1,159,117,4,3,4,1,0,0,1,2,Kings County,precinct
Kings County,Kings 47021,180,93,6,0,3,0,0,4,186,87,7,3,5,1,1,176,92,6,10,1,5,0,1,1,2,Kings County,precinct
Kings County,Kings 47022,118,78,1,0,4,0,0,1,120,77,1,2,1,1,1,113,79,1,6,3,1,0,1,2,2,Kings County,precinct
Kings County,Kings 47023,190,86,8,0,8,0,0,0,194,74,6,8,6,1,0,185,79,5,7,7,4,1,0,1,4,Kings County,precinct
Kings County,Kings 47024,148,76,8,0,6,0,0,1,149,73,8,5,4,1,0,151,78,6,2,5,3,0,0,3,0,Kings County,precinct
Kings County,Kings 47025,170,83,5,0,10,0,0,1,175,80,0,8,6,1,1,171,74,5,11,5,5,1,0,1,3,Kings County,precinct
Kings County,Kings 47026,161,119,8,0,9,0,0,3,161,121,6,8,1,0,1,156,116,10,4,7,2,1,0,0,1,Kings County,precinct
Kings County,Kings 47027,208,132,10,0,8,0,0,3,214,124,7,8,5,3,0,223,119,8,11,3,2,1,3,1,2,Kings County,precinct
Kings County,Kings 47028,161,78,3,0,5,0,0,3,164,78,4,7,0,2,2,167,78,2,5,6,4,2,1,0,4,Kings County,precinct
Kings County,Kings 47029,153,192,9,0,12,0,0,2,156,183,6,7,6,2,0,167,170,9,8,7,6,1,1,0,1,Kings County,precinct
Kings County,Kings 47030,90,65,5,0,4,0,0,1,93,62,6,3,1,1,0,94,68,3,6,1,3,0,0,2,1,Kings County,precinct
Kings County,Kings 47031,193,89,9,0,12,0,0,0,192,85,9,13,1,3,0,201,84,6,7,7,1,2,2,1,5,Kings County,precinct
Kings County,Kings 47032,60,21,1,0,0,1,0,0,60,21,1,0,2,0,0,55,22,1,2,0,1,0,0,2,1,Kings County,precinct
Kings County,Kings 47033,65,40,7,0,5,0,0,0,70,39,6,5,0,0,0,64,44,6,3,3,1,2,0,0,0,Kings County,precinct
Kings County,Kings 47034,101,56,1,0,1,0,0,1,103,58,0,2,0,0,0,99,58,1,4,1,1,0,1,2,1,Kings County,precinct
Kings County,Kings 47035,2,6,1,0,0,0,0,0,2,6,1,0,0,0,0,2,6,1,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 47036,132,77,7,0,5,0,0,1,130,73,5,9,5,1,1,126,78,3,10,5,3,0,0,2,0,Kings County,precinct
Kings County,Kings 47037,107,60,0,0,4,0,0,0,106,61,1,2,2,0,0,103,64,0,1,3,1,0,0,1,3,Kings County,precinct
Kings County,Kings 47038,61,31,3,0,2,0,0,0,61,29,3,4,0,0,0,60,26,4,1,1,2,0,1,1,0,Kings County,precinct
Kings County,Kings 47039,57,60,3,0,5,0,0,1,63,61,2,5,1,0,0,61,65,3,1,3,1,0,1,0,0,Kings County,precinct
Kings County,Kings 47040,81,60,5,0,3,0,0,0,83,60,4,2,2,0,0,83,59,3,3,2,0,0,0,1,1,Kings County,precinct
Kings County,Kings 47041,194,99,5,2,6,0,3,0,185,98,7,7,0,3,0,193,106,8,7,4,0,1,2,1,1,Kings County,precinct
Kings County,Kings 47042,50,47,4,0,1,0,0,3,54,42,3,1,2,0,2,55,48,2,0,1,0,1,2,0,0,Kings County,precinct
Kings County,Kings 47043,200,103,9,0,6,0,0,0,206,98,8,8,1,0,0,192,98,5,8,5,4,1,0,2,4,Kings County,precinct
Kings County,Kings 47044,179,83,7,0,10,0,0,1,183,83,9,8,3,1,0,179,87,7,3,4,0,3,0,0,3,Kings County,precinct
Kings County,Kings 47045,215,109,9,0,9,0,0,2,223,101,5,9,2,2,0,223,99,5,8,5,4,0,0,1,0,Kings County,precinct
Kings County,Kings 47046,154,94,8,0,11,0,0,1,155,93,8,8,3,0,0,156,90,7,6,7,3,0,0,0,2,Kings County,precinct
Kings County,Kings 47047,170,124,6,0,11,0,0,1,183,115,6,7,2,1,2,186,109,7,10,6,2,0,2,0,1,Kings County,precinct
Kings County,Kings 47048,145,152,12,2,10,0,3,0,140,149,16,9,3,2,0,129,160,14,5,6,3,2,1,1,3,Kings County,precinct
Kings County,Kings 47049,150,130,15,1,9,2,1,0,150,129,16,9,4,0,0,147,125,14,5,7,6,0,2,1,2,Kings County,precinct
Kings County,Kings 47050,190,79,6,0,10,0,0,5,198,80,4,8,4,4,1,200,79,7,10,4,3,1,2,3,5,Kings County,precinct
Kings County,Kings 47051,175,91,7,0,4,0,0,3,182,88,5,7,4,1,1,180,90,8,11,4,3,0,0,1,2,Kings County,precinct
Kings County,Kings 47052,93,80,6,0,3,0,0,1,102,75,3,4,0,0,1,99,77,1,2,4,0,1,0,0,2,Kings County,precinct
Kings County,Kings 47053,206,17,8,2,2,0,4,0,202,17,4,5,6,0,0,200,18,4,5,3,4,0,0,0,2,Kings County,precinct
Kings County,Kings 47054,235,6,0,0,2,1,0,0,231,7,0,1,0,2,0,232,6,0,3,3,0,1,0,1,0,Kings County,precinct
Kings County,Kings 47055,226,112,9,0,10,4,1,0,221,111,7,10,4,1,2,221,115,8,6,7,1,1,1,3,3,Kings County,precinct
Kings County,Kings 47056,162,90,7,1,10,2,3,0,164,89,7,11,0,3,0,167,92,7,3,5,0,5,0,0,2,Kings County,precinct
Kings County,Kings 47057,162,168,4,6,25,2,2,0,169,161,5,28,4,2,0,165,159,7,12,22,5,1,1,1,1,Kings County,precinct
Kings County,Kings 47058,88,117,8,1,1,1,1,1,87,121,8,3,1,0,1,89,120,7,1,3,2,0,0,0,0,Kings County,precinct
Kings County,Kings 47059,169,143,4,2,1,1,2,1,161,139,5,2,2,0,0,168,135,6,5,2,4,0,0,0,3,Kings County,precinct
Kings County,Kings 47060,57,31,2,1,1,0,0,0,60,25,2,2,2,1,0,66,27,1,0,2,1,0,0,0,1,Kings County,precinct
Kings County,Kings 47061,173,72,5,3,3,2,3,0,177,67,5,6,2,1,2,168,66,6,4,3,3,2,0,2,3,Kings County,precinct
Kings County,Kings 47062,177,123,3,0,7,2,3,1,173,120,6,8,6,2,0,173,112,2,8,6,6,1,0,2,3,Kings County,precinct
Kings County,Kings 47063,170,86,6,0,4,0,2,1,165,89,6,4,2,1,1,155,84,4,6,2,0,1,1,2,5,Kings County,precinct
Kings County,Kings 47064,172,112,7,2,6,1,1,0,170,109,7,4,2,1,0,168,106,7,6,3,3,2,0,1,4,Kings County,precinct
Kings County,Kings 47065,157,113,12,2,6,0,0,1,165,106,14,4,4,0,0,157,99,14,6,3,6,0,1,2,3,Kings County,precinct
Kings County,Kings 47066,79,55,2,2,5,2,0,1,78,53,4,8,3,0,0,82,56,3,1,2,4,0,0,0,0,Kings County,precinct
Kings County,Kings 47067,119,75,6,1,3,2,1,1,121,72,3,8,3,0,0,127,65,4,3,1,2,1,2,0,2,Kings County,precinct
Kings County,Kings 47068,43,36,1,1,2,2,0,0,44,34,1,2,3,0,0,42,35,1,1,3,1,1,1,0,1,Kings County,precinct
Kings County,Kings 47069,126,97,8,0,5,0,0,0,130,91,8,3,2,1,2,143,88,7,8,1,0,1,1,3,3,Kings County,precinct
Kings County,Kings 47070,130,62,5,0,5,0,0,0,137,64,3,4,1,0,1,133,76,5,3,4,1,0,0,1,1,Kings County,precinct
Kings County,Kings 47071,125,121,11,5,5,1,1,0,126,124,11,5,0,0,1,120,125,9,7,1,1,0,0,2,4,Kings County,precinct
Kings County,Kings 47072,89,71,5,0,6,0,0,0,97,64,5,6,2,0,0,96,69,4,3,5,0,0,0,1,0,Kings County,precinct
Kings County,Kings 48001,29,0,7,0,3,0,0,0,28,6,1,3,1,0,0,28,7,1,1,1,2,0,0,1,0,Kings County,precinct
Kings County,Kings 48002,30,45,4,0,1,0,0,1,33,40,2,1,0,1,0,30,40,6,2,0,4,1,1,0,0,Kings County,precinct
Kings County,Kings 48003,66,181,23,0,2,0,0,0,69,163,16,4,2,0,1,83,158,17,2,3,5,0,0,0,0,Kings County,precinct
Kings County,Kings 48004,109,133,23,0,7,0,0,3,115,119,16,6,5,0,1,133,105,15,2,7,8,1,0,1,3,Kings County,precinct
Kings County,Kings 48005,76,190,25,0,4,0,0,4,94,145,14,4,4,1,1,124,139,24,1,4,4,0,3,1,1,Kings County,precinct
Kings County,Kings 48006,31,155,18,0,4,0,0,1,44,141,11,3,3,0,1,49,136,14,0,4,7,0,0,0,2,Kings County,precinct
Kings County,Kings 48007,60,162,19,0,3,0,0,0,58,153,15,1,5,0,0,70,140,16,0,0,19,0,0,0,1,Kings County,precinct
Kings County,Kings 48008,16,29,3,0,0,0,0,0,15,26,1,1,1,0,0,22,23,2,0,1,1,0,0,1,0,Kings County,precinct
Kings County,Kings 48009,82,215,30,0,2,0,0,1,88,186,26,3,2,0,0,114,169,29,5,1,10,1,0,0,1,Kings County,precinct
Kings County,Kings 48010,41,199,19,0,4,0,0,2,60,157,16,3,3,0,2,91,150,14,0,2,7,0,1,0,0,Kings County,precinct
Kings County,Kings 48011,73,176,16,0,4,0,0,3,87,125,13,2,5,1,2,109,125,17,1,1,7,0,1,0,1,Kings County,precinct
Kings County,Kings 48012,51,148,19,0,2,0,0,0,53,122,15,3,1,1,0,88,106,14,1,3,4,0,0,0,1,Kings County,precinct
Kings County,Kings 48013,68,174,20,0,3,0,0,2,68,152,13,2,3,1,1,103,141,15,0,0,6,1,2,0,0,Kings County,precinct
Kings County,Kings 48014,76,189,26,0,6,0,0,2,84,166,21,1,4,0,0,95,156,21,4,2,12,1,1,0,0,Kings County,precinct
Kings County,Kings 48015,64,187,22,0,3,0,0,2,77,133,15,0,3,1,0,108,127,18,3,3,8,0,0,3,1,Kings County,precinct
Kings County,Kings 48016,48,200,15,0,2,0,0,2,58,169,12,3,1,0,2,79,167,9,0,3,4,0,1,0,0,Kings County,precinct
Kings County,Kings 48017,37,144,26,0,2,0,0,4,39,127,19,4,0,0,0,63,122,18,2,3,8,0,1,0,0,Kings County,precinct
Kings County,Kings 48018,62,256,24,0,1,0,0,4,75,196,15,2,2,0,2,133,177,19,0,5,11,0,0,0,0,Kings County,precinct
Kings County,Kings 48019,91,205,29,0,2,0,0,4,96,163,26,0,1,2,3,143,145,25,1,5,10,0,2,0,2,Kings County,precinct
Kings County,Kings 48020,28,138,12,0,3,0,0,2,21,115,13,2,2,0,1,52,105,16,0,3,2,0,0,0,2,Kings County,precinct
Kings County,Kings 48021,53,193,30,0,3,0,0,3,54,156,26,2,2,1,0,100,146,21,2,3,12,0,0,0,1,Kings County,precinct
Kings County,Kings 48022,56,236,32,0,2,0,0,1,49,199,27,2,3,0,1,93,180,20,1,5,15,0,0,0,0,Kings County,precinct
Kings County,Kings 48023,58,243,36,0,5,0,0,0,68,209,32,4,5,0,1,102,200,25,0,3,11,1,1,0,1,Kings County,precinct
Kings County,Kings 48024,39,248,25,0,3,0,0,0,48,219,21,2,1,0,0,85,191,20,1,2,5,0,2,0,2,Kings County,precinct
Kings County,Kings 48025,43,231,27,0,1,0,0,1,50,203,26,2,1,0,0,89,194,21,0,1,7,0,0,0,1,Kings County,precinct
Kings County,Kings 48026,67,231,40,0,7,0,0,1,67,201,43,6,3,0,0,99,187,40,5,5,4,0,1,0,3,Kings County,precinct
Kings County,Kings 48027,47,216,21,0,1,0,0,1,36,206,16,0,4,0,0,82,191,17,0,1,2,1,0,0,0,Kings County,precinct
Kings County,Kings 48028,70,243,23,0,3,0,0,2,71,220,24,0,4,0,2,84,215,22,0,0,11,0,3,0,2,Kings County,precinct
Kings County,Kings 48029,44,238,43,0,5,0,0,0,38,223,41,2,1,2,0,88,203,30,2,3,8,0,0,0,1,Kings County,precinct
Kings County,Kings 48030,66,237,33,0,5,0,0,1,66,203,30,4,3,0,2,89,217,26,2,3,2,0,1,0,1,Kings County,precinct
Kings County,Kings 48031,56,91,20,0,1,0,0,3,58,75,16,1,3,0,1,71,70,19,1,0,5,0,3,0,1,Kings County,precinct
Kings County,Kings 48032,67,216,25,0,3,0,0,1,67,201,22,2,3,1,2,94,200,20,1,4,2,0,2,1,1,Kings County,precinct
Kings County,Kings 48033,53,112,14,0,1,0,0,1,61,99,16,2,3,0,0,58,109,13,1,1,3,0,0,0,3,Kings County,precinct
Kings County,Kings 48034,62,65,5,0,2,0,0,0,74,56,3,1,1,0,1,81,55,4,1,1,1,1,1,0,1,Kings County,precinct
Kings County,Kings 48035,33,8,0,0,1,0,0,1,32,8,0,3,0,1,0,32,11,2,1,2,0,0,0,0,0,Kings County,precinct
Kings County,Kings 48036,142,87,4,0,7,0,0,2,140,83,4,10,5,0,0,141,85,5,6,8,2,0,0,0,2,Kings County,precinct
Kings County,Kings 48037,84,57,7,0,4,0,0,2,92,52,7,4,1,2,0,91,52,7,2,3,1,2,0,1,1,Kings County,precinct
Kings County,Kings 48038,70,65,11,0,3,0,0,0,73,63,9,4,1,0,0,74,68,5,2,2,0,0,0,0,0,Kings County,precinct
Kings County,Kings 48039,32,102,8,0,1,0,0,0,33,96,8,0,1,0,0,44,87,8,0,0,2,0,0,0,0,Kings County,precinct
Kings County,Kings 48040,93,187,22,0,9,0,0,0,92,185,19,8,3,1,1,106,162,24,1,7,4,1,0,1,2,Kings County,precinct
Kings County,Kings 48041,42,72,3,0,2,0,0,0,41,67,3,2,2,0,0,44,64,3,1,1,3,0,1,1,0,Kings County,precinct
Kings County,Kings 48042,98,121,11,0,5,0,0,1,92,120,12,2,5,1,0,99,110,9,3,0,6,0,3,1,2,Kings County,precinct
Kings County,Kings 48043,152,116,10,0,9,0,0,7,157,109,12,7,8,0,0,157,105,12,10,7,7,1,3,2,3,Kings County,precinct
Kings County,Kings 48044,175,65,2,0,6,0,0,1,180,56,2,6,2,1,1,182,56,2,10,2,1,0,0,1,2,Kings County,precinct
Kings County,Kings 48045,72,86,2,0,4,0,0,0,77,82,1,5,0,0,0,80,75,4,2,3,0,0,1,0,0,Kings County,precinct
Kings County,Kings 48046,89,151,17,0,6,0,0,0,88,152,14,4,0,1,3,87,143,11,7,3,0,0,3,2,3,Kings County,precinct
Kings County,Kings 48047,133,179,19,0,4,0,0,0,137,179,20,3,1,0,0,137,164,22,2,3,1,0,2,2,3,Kings County,precinct
Kings County,Kings 48048,56,191,17,0,1,0,0,3,57,189,16,2,0,0,1,73,170,18,0,2,1,0,2,1,1,Kings County,precinct
Kings County,Kings 48049,46,25,5,0,4,0,0,1,46,29,3,3,0,0,0,48,28,4,0,3,0,0,0,0,0,Kings County,precinct
Kings County,Kings 48050,40,154,23,0,6,0,0,0,32,157,23,3,2,0,0,47,154,18,0,1,2,0,1,0,0,Kings County,precinct
Kings County,Kings 48051,67,138,10,0,3,0,0,2,61,135,11,4,4,0,0,73,140,8,3,2,6,1,1,0,1,Kings County,precinct
Kings County,Kings 48052,98,159,16,0,0,0,0,2,98,151,15,1,1,0,1,112,146,16,1,5,0,0,0,0,1,Kings County,precinct
Kings County,Kings 48054,142,129,16,0,9,0,0,2,128,143,19,9,2,0,0,117,144,20,8,5,5,2,2,1,1,Kings County,precinct
Kings County,Kings 48055,163,151,26,0,10,0,0,2,127,186,31,6,3,1,0,128,172,31,4,8,3,1,1,1,3,Kings County,precinct
Kings County,Kings 48056,184,132,13,0,10,0,0,0,158,155,17,6,2,0,0,168,139,19,2,7,1,1,0,2,7,Kings County,precinct
Kings County,Kings 48057,101,25,7,0,2,0,0,1,98,27,4,2,1,2,0,95,24,7,2,1,0,3,1,1,1,Kings County,precinct
Kings County,Kings 48058,108,109,8,0,4,0,0,1,96,129,8,2,2,0,1,98,113,8,3,5,4,0,0,1,3,Kings County,precinct
Kings County,Kings 48059,84,214,35,0,6,0,0,5,80,224,27,6,3,0,1,93,207,25,0,6,1,0,2,1,5,Kings County,precinct
Kings County,Kings 48060,106,269,43,0,6,0,0,0,99,270,41,2,9,0,0,124,232,45,2,4,3,0,1,0,1,Kings County,precinct
Kings County,Kings 48061,132,140,17,0,6,0,0,1,125,148,19,4,2,1,1,134,139,25,2,4,1,0,0,1,0,Kings County,precinct
Kings County,Kings 48062,249,109,13,0,17,0,0,3,248,111,15,13,3,3,1,242,108,10,11,13,1,2,1,3,5,Kings County,precinct
Kings County,Kings 48063,226,96,11,0,10,0,0,2,211,109,10,12,1,0,1,216,109,8,7,6,2,1,3,1,3,Kings County,precinct
Kings County,Kings 48064,65,89,8,0,6,0,0,0,51,102,13,1,3,0,1,62,88,13,2,1,1,0,0,0,1,Kings County,precinct
Kings County,Kings 48065,164,103,7,0,8,0,0,3,152,113,9,6,3,0,0,156,97,11,4,4,1,0,2,1,4,Kings County,precinct
Kings County,Kings 48066,99,173,1,0,8,0,0,1,89,193,4,3,0,0,1,91,189,6,2,1,3,0,1,0,0,Kings County,precinct
Kings County,Kings 48067,30,53,9,0,7,0,0,0,30,54,8,5,1,0,1,29,51,6,0,5,3,0,0,1,1,Kings County,precinct
Kings County,Kings 48068,32,20,4,0,1,0,0,0,35,21,4,0,0,0,0,37,19,5,0,0,1,0,0,0,0,Kings County,precinct
Kings County,Kings 48069,17,17,2,0,2,0,0,0,19,17,1,2,1,0,0,16,18,1,2,0,1,0,1,0,0,Kings County,precinct
